ID,YMD,SGG_CD,FW,POWER
1777,2022-01-09,42780,0.0,0.0
1778,2022-01-09,42790,0.0,0.0
1779,2022-01-09,42790,-999.0,-999.0
1780,2022-01-09,42800,-999.0,-999.0
1781,2022-01-09,42800,-999.0,-999.0
1782,2022-01-09,42810,0.0,0.0
1783,2022-01-09,42830,0.17,151139.52000000002
1784,2022-01-09,43111,0.0,0.0
1785,2022-01-09,43112,0.0,0.0
1786,2022-01-09,43113,30.28,26920615.68
1787,2022-01-09,43114,5.33,4738668.48
1788,2022-01-09,43130,81.58,72529188.48
1789,2022-01-09,43150,0.0,0.0
1790,2022-01-09,43150,-999.0,-999.0
1791,2022-01-09,43720,1.07,951289.9200000002
1792,2022-01-09,43730,14.3,12713500.8
1793,2022-01-09,43730,2.2,1955923.2
1794,2022-01-09,43730,0.9,800150.3999999999
1795,2022-01-09,43740,13.24,11771101.44
1796,2022-01-09,43740,0.65,577886.4
1797,2022-01-09,43745,0.64,568995.8400000001
1798,2022-01-09,43750,-999.0,-999.0
1799,2022-01-09,43760,1.45,1289131.2
1800,2022-01-09,43770,-999.0,-999.0
1801,2022-01-09,43800,0.0,0.0
1802,2022-01-09,44131,0.7,622339.2000000001
1803,2022-01-09,44131,0.38,337841.28
1804,2022-01-09,44131,0.22,195592.32
1805,2022-01-09,44150,-999.0,-999.0
1806,2022-01-09,44180,15.22,13531432.32
1807,2022-01-09,44180,0.35,311169.60000000003
1808,2022-01-09,44200,16.74,14882797.44
1809,2022-01-09,44230,144.3,128290780.80000004
1810,2022-01-09,44250,0.17,151139.52000000002
1811,2022-01-09,44270,-999.0,-999.0
1812,2022-01-09,44710,11.58,10295268.48
1813,2022-01-09,44710,0.31,275607.36
1814,2022-01-09,44760,-999.0,-999.0
1815,2022-01-09,44770,-999.0,-999.0
1816,2022-01-09,44790,-999.0,-999.0
1817,2022-01-09,44800,0.34,302279.04000000004
1818,2022-01-09,44810,-999.0,-999.0
1819,2022-01-09,44810,36.95,32850619.200000003
1820,2022-01-09,45111,0.01,8890.560000000001
1821,2022-01-09,45113,5.17,4596419.52
1822,2022-01-09,45130,-999.0,-999.0
1823,2022-01-09,45140,0.03,26671.67999999999
1824,2022-01-09,45180,2.97,2640496.3200000003
1825,2022-01-09,45180,0.0,0.0
1826,2022-01-09,45190,9.16,8143752.960000001
1827,2022-01-09,45190,6.91,6143376.959999999
1828,2022-01-09,45210,0.0,0.0
1829,2022-01-09,45210,0.0,0.0
1830,2022-01-09,45710,1.96,1742549.76
1831,2022-01-09,45720,9.74,8659405.44
1832,2022-01-09,45720,0.0,0.0
1833,2022-01-09,45730,10.17,9041699.52
1834,2022-01-09,45730,1.36,1209116.16
1835,2022-01-09,45740,0.3,266716.8
1836,2022-01-09,45740,-999.0,-999.0
1837,2022-01-09,45740,-999.0,-999.0
1838,2022-01-09,45750,5.08,4516404.480000001
1839,2022-01-09,45750,0.3,266716.8
1840,2022-01-09,45770,7.65,6801278.4
1841,2022-01-09,45770,1.1,977961.6
1842,2022-01-09,45790,1.96,1742549.76
1843,2022-01-09,45800,0.0,0.0
1844,2022-01-09,46150,11.9,10579766.400000002
1845,2022-01-09,46150,0.57,506761.9199999999
1846,2022-01-09,46150,-999.0,-999.0
1847,2022-01-09,46150,0.47,417856.32
1848,2022-01-09,46170,0.0,0.0
1849,2022-01-09,46230,0.0,0.0
1850,2022-01-09,46230,0.01,8890.560000000001
1851,2022-01-09,46230,1.11,986852.1600000004
1852,2022-01-09,46230,-999.0,-999.0
1853,2022-01-09,46710,0.37,328950.72
1854,2022-01-09,46720,11.15,9912974.4
1855,2022-01-09,46730,18.54,16483098.24
1856,2022-01-09,46780,0.2,177811.2
1857,2022-01-09,46790,0.9,800150.3999999999
1858,2022-01-09,46800,0.09,80015.04
1859,2022-01-09,46810,0.0,0.0
1860,2022-01-09,46830,0.0,0.0
1861,2022-01-09,46840,0.0,0.0
1862,2022-01-09,46860,0.22,195592.32
1863,2022-01-09,46870,0.0,0.0
1864,2022-01-09,46880,1.7,1511395.2
1865,2022-01-09,47111,15.55,13824820.8
1866,2022-01-09,47113,-999.0,-999.0
1867,2022-01-09,47130,0.84,746807.0400000002
1868,2022-01-09,47150,2.01,1787002.5599999998
1869,2022-01-09,47170,0.0,0.0
1870,2022-01-09,47190,58.13,51680825.28000001
1871,2022-01-09,47210,7.01,6232282.5600000005
1872,2022-01-09,47230,3.35,2978337.6
1873,2022-01-09,47250,40.35,35873409.6
1874,2022-01-09,47280,237.54,211186362.24
1875,2022-01-09,47290,3.01,2676058.56
1876,2022-01-09,47290,24.3,21604060.8
1877,2022-01-09,47720,1.61,1431380.16
1878,2022-01-09,47730,48.55,43163668.8
1879,2022-01-09,47750,0.0,0.0
1880,2022-01-09,47750,0.0,0.0
1881,2022-01-09,47760,0.0,0.0
1882,2022-01-09,47770,1.82,1618081.9200000002
1883,2022-01-09,47770,0.16,142248.96000000002
1884,2022-01-09,47820,0.0,0.0
1885,2022-01-09,47820,19.49,17327701.44
1886,2022-01-09,47830,0.86,764588.16
1887,2022-01-09,47830,0.0,0.0
1888,2022-01-09,47840,51.12,45448542.71999999
1889,2022-01-09,47840,0.0,0.0
1890,2022-01-09,47850,45.91,40816560.95999999
1891,2022-01-09,47900,33.1,29427753.6
1892,2022-01-09,47920,-999.0,-999.0
1893,2022-01-09,47920,3.08,2738292.4800000004
1894,2022-01-09,47930,12.31,10944279.36
1895,2022-01-09,48121,668.56,594387279.36
1896,2022-01-09,48170,9.25,8223768.000000001
1897,2022-01-09,48250,0.0,0.0
1898,2022-01-09,48250,1022.48,909041978.88
1899,2022-01-09,48250,0.0,0.0
1900,2022-01-09,48270,108.01,96026938.56
1901,2022-01-09,48310,0.0,0.0
1902,2022-01-09,48330,46.29,41154402.24
1903,2022-01-09,48720,14.85,13202481.6
1904,2022-01-09,48730,90.85,80770737.6
1905,2022-01-09,48730,0.0,0.0
1906,2022-01-09,48740,119.47,106215520.32
1907,2022-01-09,48820,0.29,257826.24
1908,2022-01-09,48850,73.44,65292272.64
1909,2022-01-09,48850,0.26,231154.56000000008
1910,2022-01-09,48860,6.35,5645505.6
1911,2022-01-09,48860,0.9,800150.3999999999
1912,2022-01-09,48870,0.8,711244.8
1913,2022-01-09,48870,1.0,889056.0000000001
1914,2022-01-09,48880,4.46,3965189.7600000007
1915,2022-01-09,48880,0.0,0.0
1916,2022-01-09,48890,76.02,67586037.12
1917,2022-01-09,48890,0.0,0.0
1918,2022-01-10,11170,-999.0,-999.0
1919,2022-01-10,11215,129.91,115497264.95999998
1920,2022-01-10,11230,3.03,2693839.68
1921,2022-01-10,11350,-999.0,-999.0
1922,2022-01-10,11470,3.28,2916103.6799999992
1923,2022-01-10,11530,0.61,542324.16
1924,2022-01-10,11590,-999.0,-999.0
1925,2022-01-10,11680,0.4,355622.4
1926,2022-01-10,11710,5.41,4809792.960000001
1927,2022-01-10,26260,0.0,0.0
1928,2022-01-10,26320,58.76,52240930.56
1929,2022-01-10,27140,5.8,5156524.8
1930,2022-01-10,27230,0.0,0.0
1931,2022-01-10,27260,14.36,12766844.159999998
1932,2022-01-10,27710,1.25,1111320.0
1933,2022-01-10,28245,-999.0,-999.0
1934,2022-01-10,28260,-999.0,-999.0
1935,2022-01-10,29110,0.82,729025.9199999998
1936,2022-01-10,29140,0.7,622339.2000000001
1937,2022-01-10,29170,3.73,3316178.8800000004
1938,2022-01-10,29200,12.82,11397697.92
1939,2022-01-10,30110,0.07,62233.92000000003
1940,2022-01-10,30140,0.69,613448.6399999999
1941,2022-01-10,30170,0.27,240045.12
1942,2022-01-10,30200,0.88,782369.2799999999
1943,2022-01-10,30230,13.91,12366768.96
1944,2022-01-10,31110,4.11,3654020.1600000006
1945,2022-01-10,31140,3.06,2720511.36
1946,2022-01-10,31200,136.58,121427268.48000002
1947,2022-01-10,31710,1.56,1386927.36
1948,2022-01-10,36110,-999.0,-999.0
1949,2022-01-10,41135,0.42,373403.5200000001
1950,2022-01-10,41150,0.63,560105.28
1951,2022-01-10,41171,-999.0,-999.0
1952,2022-01-10,41190,-999.0,-999.0
1953,2022-01-10,41210,2.86,2542700.16
1954,2022-01-10,41220,12.33,10962060.48
1955,2022-01-10,41250,1.45,1289131.2
1956,2022-01-10,41281,298.25,265160952.0
1957,2022-01-10,41310,2.51,2231530.56
1958,2022-01-10,41360,135.52,120484869.12000002
1959,2022-01-10,41370,2.16,1920360.96
1960,2022-01-10,41461,1.16,1031304.9599999998
1961,2022-01-10,41480,-999.0,-999.0
1962,2022-01-10,41500,-999.0,-999.0
1963,2022-01-10,41550,0.34,302279.04000000004
1964,2022-01-10,41570,-999.0,-999.0
1965,2022-01-10,41590,2.68,2382670.08
1966,2022-01-10,41610,-999.0,-999.0
1967,2022-01-10,41650,8.5,7556975.999999999
1968,2022-01-10,41650,-999.0,-999.0
1969,2022-01-10,41670,-999.0,-999.0
1970,2022-01-10,41800,-999.0,-999.0
1971,2022-01-10,41820,-999.0,-999.0
1972,2022-01-10,41830,-999.0,-999.0
1973,2022-01-10,42110,78.47,69764224.32
1974,2022-01-10,42130,89.77,79810557.11999999
1975,2022-01-10,42150,-999.0,-999.0
1976,2022-01-10,42170,0.29,257826.24
1977,2022-01-10,42190,0.0,0.0
1978,2022-01-10,42190,0.0,0.0
1979,2022-01-10,42230,0.0,0.0
1980,2022-01-10,42230,0.37,328950.72
1981,2022-01-10,42230,3.05,2711620.8
1982,2022-01-10,42720,-999.0,-999.0
1983,2022-01-10,42730,-999.0,-999.0
1984,2022-01-10,42730,1.48,1315802.88
1985,2022-01-10,42750,-999.0,-999.0
1986,2022-01-10,42760,-999.0,-999.0
1987,2022-01-10,42760,3.19,2836088.64
1988,2022-01-10,42760,-999.0,-999.0
1989,2022-01-10,42770,-999.0,-999.0
1990,2022-01-10,42780,0.0,0.0
1991,2022-01-10,42790,0.0,0.0
1992,2022-01-10,42790,-999.0,-999.0
1993,2022-01-10,42800,-999.0,-999.0
1994,2022-01-10,42800,-999.0,-999.0
1995,2022-01-10,42810,0.0,0.0
1996,2022-01-10,42830,0.17,151139.52000000002
1997,2022-01-10,43111,0.0,0.0
1998,2022-01-10,43112,0.0,0.0
1999,2022-01-10,43113,30.39,27018411.84
2000,2022-01-10,43114,5.33,4738668.48
2001,2022-01-10,43130,84.42,75054107.52
2002,2022-01-10,43150,0.0,0.0
2003,2022-01-10,43150,-999.0,-999.0
2004,2022-01-10,43720,1.1,977961.6
2005,2022-01-10,43730,14.6,12980217.599999998
2006,2022-01-10,43730,2.1,1867017.6
2007,2022-01-10,43730,0.89,791259.8400000001
2008,2022-01-10,43740,13.78,12251191.68
2009,2022-01-10,43740,0.66,586776.9600000001
2010,2022-01-10,43745,0.59,524543.0399999999
2011,2022-01-10,43750,-999.0,-999.0
2012,2022-01-10,43760,3.9,3467318.399999999
2013,2022-01-10,43770,-999.0,-999.0
2014,2022-01-10,43800,0.0,0.0
2015,2022-01-10,44131,0.7,622339.2000000001
2016,2022-01-10,44131,0.39,346731.84
2017,2022-01-10,44131,0.22,195592.32
2018,2022-01-10,44150,-999.0,-999.0
2019,2022-01-10,44180,15.21,13522541.760000004
2020,2022-01-10,44180,0.36,320060.16
2021,2022-01-10,44200,19.99,17772229.439999994
2022,2022-01-10,44230,206.47,183563392.32
2023,2022-01-10,44250,0.18,160030.08
2024,2022-01-10,44270,-999.0,-999.0
2025,2022-01-10,44710,11.92,10597547.52
2026,2022-01-10,44710,0.32,284497.92000000004
2027,2022-01-10,44760,-999.0,-999.0
2028,2022-01-10,44770,-999.0,-999.0
2029,2022-01-10,44790,-999.0,-999.0
2030,2022-01-10,44800,0.35,311169.60000000003
2031,2022-01-10,44810,4.4,3911846.4
2032,2022-01-10,44810,36.95,32850619.200000003
2033,2022-01-10,45111,0.03,26671.67999999999
2034,2022-01-10,45113,5.19,4614200.640000001
2035,2022-01-10,45130,-999.0,-999.0
2036,2022-01-10,45140,0.03,26671.67999999999
2037,2022-01-10,45180,2.97,2640496.3200000003
2038,2022-01-10,45180,0.0,0.0
2039,2022-01-10,45190,9.53,8472703.68
2040,2022-01-10,45190,7.01,6232282.5600000005
2041,2022-01-10,45210,0.0,0.0
2042,2022-01-10,45210,0.0,0.0
2043,2022-01-10,45710,2.02,1795893.12
2044,2022-01-10,45720,9.37,8330454.719999999
2045,2022-01-10,45720,0.0,0.0
2046,2022-01-10,45730,9.66,8588280.96
2047,2022-01-10,45730,1.23,1093538.88
2048,2022-01-10,45740,0.3,266716.8
2049,2022-01-10,45740,-999.0,-999.0
2050,2022-01-10,45740,-999.0,-999.0
2051,2022-01-10,45750,4.9,4356374.400000001
2052,2022-01-10,45750,0.3,266716.8
2053,2022-01-10,45770,7.64,6792387.84
2054,2022-01-10,45770,1.14,1013523.84
2055,2022-01-10,45790,1.95,1733659.1999999995
2056,2022-01-10,45800,0.0,0.0
2057,2022-01-10,46150,12.1,10757577.6
2058,2022-01-10,46150,0.57,506761.9199999999
2059,2022-01-10,46150,-999.0,-999.0
2060,2022-01-10,46150,0.5,444528.00000000006
2061,2022-01-10,46170,0.0,0.0
2062,2022-01-10,46230,0.0,0.0
2063,2022-01-10,46230,0.01,8890.560000000001
2064,2022-01-10,46230,1.11,986852.1600000004
2065,2022-01-10,46230,-999.0,-999.0
2066,2022-01-10,46710,0.37,328950.72
2067,2022-01-10,46720,11.44,10170800.64
2068,2022-01-10,46730,18.41,16367520.96
2069,2022-01-10,46780,0.2,177811.2
2070,2022-01-10,46790,0.88,782369.2799999999
2071,2022-01-10,46800,0.09,80015.04
2072,2022-01-10,46810,0.0,0.0
2073,2022-01-10,46830,0.0,0.0
2074,2022-01-10,46840,0.0,0.0
2075,2022-01-10,46860,0.22,195592.32
2076,2022-01-10,46870,0.0,0.0
2077,2022-01-10,46880,2.19,1947032.64
2078,2022-01-10,47111,21.03,18696847.68
2079,2022-01-10,47113,-999.0,-999.0
2080,2022-01-10,47130,1.06,942399.36
2081,2022-01-10,47150,2.02,1795893.12
2082,2022-01-10,47170,0.0,0.0
2083,2022-01-10,47190,70.72,62874040.32
2084,2022-01-10,47210,6.97,6196720.32
2085,2022-01-10,47230,3.15,2800526.4000000004
2086,2022-01-10,47250,43.08,38300532.48
2087,2022-01-10,47280,234.32,208323601.92000005
2088,2022-01-10,47290,3.01,2676058.56
2089,2022-01-10,47290,23.93,21275110.08
2090,2022-01-10,47720,1.58,1404708.4800000002
2091,2022-01-10,47730,51.93,46168678.08000001
2092,2022-01-10,47750,0.0,0.0
2093,2022-01-10,47750,0.0,0.0
2094,2022-01-10,47760,0.0,0.0
2095,2022-01-10,47770,1.71,1520285.76
2096,2022-01-10,47770,0.16,142248.96000000002
2097,2022-01-10,47820,0.0,0.0
2098,2022-01-10,47820,19.49,17327701.44
2099,2022-01-10,47830,0.86,764588.16
2100,2022-01-10,47830,0.0,0.0
2101,2022-01-10,47840,44.72,39758584.32
2102,2022-01-10,47840,0.0,0.0
2103,2022-01-10,47850,48.82,43403713.91999999
2104,2022-01-10,47900,34.47,30645760.32
2105,2022-01-10,47920,-999.0,-999.0
2106,2022-01-10,47920,3.57,3173929.9200000004
2107,2022-01-10,47930,33.79,30041202.24
2108,2022-01-10,48121,669.66,595365240.96
2109,2022-01-10,48170,9.25,8223768.000000001
2110,2022-01-10,48250,0.0,0.0
2111,2022-01-10,48250,1023.24,909717661.44
2112,2022-01-10,48250,0.0,0.0
2113,2022-01-10,48270,125.52,111594309.12
2114,2022-01-10,48310,0.0,0.0
2115,2022-01-10,48330,46.12,41003262.72
2116,2022-01-10,48720,14.85,13202481.6
2117,2022-01-10,48730,97.07,86300665.91999999
2118,2022-01-10,48730,0.0,0.0
2119,2022-01-10,48740,121.16,107718024.96
2120,2022-01-10,48820,0.31,275607.36
2121,2022-01-10,48850,103.26,91803922.56
2122,2022-01-10,48850,0.26,231154.56000000008
2123,2022-01-10,48860,8.19,7281368.639999999
2124,2022-01-10,48860,0.9,800150.3999999999
2125,2022-01-10,48870,0.8,711244.8
2126,2022-01-10,48870,0.9,800150.3999999999
2127,2022-01-10,48880,4.36,3876284.1600000006
2128,2022-01-10,48880,0.0,0.0
2129,2022-01-10,48890,82.16,73044840.96000001
2130,2022-01-10,48890,0.0,0.0
2131,2022-01-11,11170,-999.0,-999.0
2132,2022-01-11,11215,129.37,115017174.72000004
2133,2022-01-11,11230,2.99,2658277.44
2134,2022-01-11,11350,-999.0,-999.0
2135,2022-01-11,11470,3.18,2827198.0800000005
2136,2022-01-11,11530,0.61,542324.16
2137,2022-01-11,11590,-999.0,-999.0
2138,2022-01-11,11680,0.38,337841.28
2139,2022-01-11,11710,5.28,4694215.680000001
2140,2022-01-11,26260,0.0,0.0
2141,2022-01-11,26320,76.06,67621599.36
2142,2022-01-11,27140,5.39,4792011.84
2143,2022-01-11,27230,0.0,0.0
2144,2022-01-11,27260,14.53,12917983.68
2145,2022-01-11,27710,0.6,533433.6
2146,2022-01-11,28245,-999.0,-999.0
2147,2022-01-11,28260,-999.0,-999.0
2148,2022-01-11,29110,0.84,746807.0400000002
2149,2022-01-11,29140,0.7,622339.2000000001
2150,2022-01-11,29170,3.68,3271726.0800000005
2151,2022-01-11,29200,13.31,11833335.36
2152,2022-01-11,30110,0.07,62233.92000000003
2153,2022-01-11,30140,0.69,613448.6399999999
2154,2022-01-11,30170,0.26,231154.56000000008
2155,2022-01-11,30200,0.95,844603.1999999998
2156,2022-01-11,30230,14.18,12606814.079999998
2157,2022-01-11,31110,15.1,13424745.6
2158,2022-01-11,31140,2.01,1787002.5599999998
2159,2022-01-11,31200,136.94,121747328.64
2160,2022-01-11,31710,1.62,1440270.7200000002
2161,2022-01-11,36110,-999.0,-999.0
2162,2022-01-11,41135,0.4,355622.4
2163,2022-01-11,41150,0.63,560105.28
2164,2022-01-11,41171,-999.0,-999.0
2165,2022-01-11,41190,-999.0,-999.0
2166,2022-01-11,41210,2.63,2338217.28
2167,2022-01-11,41220,4.17,3707363.52
2168,2022-01-11,41250,1.45,1289131.2
2169,2022-01-11,41281,271.33,241227564.48
2170,2022-01-11,41310,2.5,2222640.0
2171,2022-01-11,41360,135.52,120484869.12000002
2172,2022-01-11,41370,2.11,1875908.16
2173,2022-01-11,41461,1.18,1049086.0799999998
2174,2022-01-11,41480,-999.0,-999.0
2175,2022-01-11,41500,-999.0,-999.0
2176,2022-01-11,41550,0.29,257826.24
2177,2022-01-11,41570,-999.0,-999.0
2178,2022-01-11,41590,2.6,2311545.6
2179,2022-01-11,41610,-999.0,-999.0
2180,2022-01-11,41650,8.8,7823692.800000001
2181,2022-01-11,41650,-999.0,-999.0
2182,2022-01-11,41670,-999.0,-999.0
2183,2022-01-11,41800,-999.0,-999.0
2184,2022-01-11,41820,-999.0,-999.0
2185,2022-01-11,41830,-999.0,-999.0
2186,2022-01-11,42110,78.89,70137627.83999999
2187,2022-01-11,42130,92.44,82184336.64
2188,2022-01-11,42150,-999.0,-999.0
2189,2022-01-11,42170,0.28,248935.6800000001
2190,2022-01-11,42190,0.0,0.0
2191,2022-01-11,42190,0.0,0.0
2192,2022-01-11,42230,0.0,0.0
2193,2022-01-11,42230,0.33,293388.48000000004
2194,2022-01-11,42230,2.91,2587152.9600000004
2195,2022-01-11,42720,-999.0,-999.0
2196,2022-01-11,42730,-999.0,-999.0
2197,2022-01-11,42730,1.48,1315802.88
2198,2022-01-11,42750,-999.0,-999.0
2199,2022-01-11,42760,-999.0,-999.0
2200,2022-01-11,42760,3.03,2693839.68
2201,2022-01-11,42760,-999.0,-999.0
2202,2022-01-11,42770,-999.0,-999.0
2203,2022-01-11,42780,0.0,0.0
2204,2022-01-11,42790,0.0,0.0
2205,2022-01-11,42790,-999.0,-999.0
2206,2022-01-11,42800,-999.0,-999.0
2207,2022-01-11,42800,-999.0,-999.0
2208,2022-01-11,42810,0.0,0.0
2209,2022-01-11,42830,0.11,97796.16
2210,2022-01-11,43111,0.0,0.0
2211,2022-01-11,43112,0.0,0.0
2212,2022-01-11,43113,30.54,27151770.24
2213,2022-01-11,43114,5.33,4738668.48
2214,2022-01-11,43130,88.84,78983735.04
2215,2022-01-11,43150,0.0,0.0
2216,2022-01-11,43150,-999.0,-999.0
2217,2022-01-11,43720,1.07,951289.9200000002
2218,2022-01-11,43730,13.6,12091161.6
2219,2022-01-11,43730,2.1,1867017.6
2220,2022-01-11,43730,0.87,773478.7199999999
2221,2022-01-11,43740,13.26,11788882.56
2222,2022-01-11,43740,0.73,649010.88
2223,2022-01-11,43745,0.61,542324.16
2224,2022-01-11,43750,-999.0,-999.0
2225,2022-01-11,43760,3.59,3191711.04
2226,2022-01-11,43770,-999.0,-999.0
2227,2022-01-11,43800,0.0,0.0
2228,2022-01-11,44131,0.66,586776.9600000001
2229,2022-01-11,44131,0.37,328950.72
2230,2022-01-11,44131,0.22,195592.32
2231,2022-01-11,44150,-999.0,-999.0
2232,2022-01-11,44180,15.07,13398073.919999998
2233,2022-01-11,44180,0.31,275607.36
2234,2022-01-11,44200,24.99,22217509.44
2235,2022-01-11,44230,150.44,133749584.64
2236,2022-01-11,44250,0.19,168920.64
2237,2022-01-11,44270,-999.0,-999.0
2238,2022-01-11,44710,11.25,10001880.0
2239,2022-01-11,44710,0.31,275607.36
2240,2022-01-11,44760,-999.0,-999.0
2241,2022-01-11,44770,-999.0,-999.0
2242,2022-01-11,44790,-999.0,-999.0
2243,2022-01-11,44800,0.33,293388.48000000004
2244,2022-01-11,44810,6.08,5405460.48
2245,2022-01-11,44810,37.88,33677441.28
2246,2022-01-11,45111,0.02,17781.120000000003
2247,2022-01-11,45113,5.43,4827574.08
2248,2022-01-11,45130,-999.0,-999.0
2249,2022-01-11,45140,0.04,35562.240000000005
2250,2022-01-11,45180,2.97,2640496.3200000003
2251,2022-01-11,45180,0.0,0.0
2252,2022-01-11,45190,9.26,8232658.560000001
2253,2022-01-11,45190,6.53,5805535.680000001
2254,2022-01-11,45210,0.0,0.0
2255,2022-01-11,45210,0.0,0.0
2256,2022-01-11,45710,1.82,1618081.9200000002
2257,2022-01-11,45720,9.55,8490484.8
2258,2022-01-11,45720,0.0,0.0
2259,2022-01-11,45730,9.91,8810544.96
2260,2022-01-11,45730,1.24,1102429.44
2261,2022-01-11,45740,0.3,266716.8
2262,2022-01-11,45740,-999.0,-999.0
2263,2022-01-11,45740,-999.0,-999.0
2264,2022-01-11,45750,4.37,3885174.72
2265,2022-01-11,45750,0.3,266716.8
2266,2022-01-11,45770,7.27,6463437.119999999
2267,2022-01-11,45770,1.14,1013523.84
2268,2022-01-11,45790,2.13,1893689.28
2269,2022-01-11,45800,0.0,0.0
2270,2022-01-11,46150,10.7,9512899.2
2271,2022-01-11,46150,0.57,506761.9199999999
2272,2022-01-11,46150,-999.0,-999.0
2273,2022-01-11,46150,0.46,408965.76000000007
2274,2022-01-11,46170,0.0,0.0
2275,2022-01-11,46230,0.0,0.0
2276,2022-01-11,46230,0.0,0.0
2277,2022-01-11,46230,1.07,951289.9200000002
2278,2022-01-11,46230,-999.0,-999.0
2279,2022-01-11,46710,0.35,311169.60000000003
2280,2022-01-11,46720,11.44,10170800.64
2281,2022-01-11,46730,18.75,16669800.0
2282,2022-01-11,46780,0.2,177811.2
2283,2022-01-11,46790,0.9,800150.3999999999
2284,2022-01-11,46800,0.1,88905.6
2285,2022-01-11,46810,0.0,0.0
2286,2022-01-11,46830,0.0,0.0
2287,2022-01-11,46840,0.0,0.0
2288,2022-01-11,46860,0.22,195592.32
2289,2022-01-11,46870,0.0,0.0
2290,2022-01-11,46880,1.6,1422489.6
2291,2022-01-11,47111,19.87,17665542.720000003
2292,2022-01-11,47113,-999.0,-999.0
2293,2022-01-11,47130,2.52,2240421.12
2294,2022-01-11,47150,2.03,1804783.6799999997
2295,2022-01-11,47170,0.0,0.0
2296,2022-01-11,47190,72.26,64243186.56
2297,2022-01-11,47210,6.95,6178939.2
2298,2022-01-11,47230,3.0,2667167.9999999995
2299,2022-01-11,47250,48.67,43270355.52
2300,2022-01-11,47280,231.67,205967603.52
2301,2022-01-11,47290,3.04,2702730.24
2302,2022-01-11,47290,23.93,21275110.08
2303,2022-01-11,47720,1.58,1404708.4800000002
2304,2022-01-11,47730,48.84,43421495.04
2305,2022-01-11,47750,0.0,0.0
2306,2022-01-11,47750,0.0,0.0
2307,2022-01-11,47760,0.0,0.0
2308,2022-01-11,47770,1.74,1546957.4399999997
2309,2022-01-11,47770,0.16,142248.96000000002
2310,2022-01-11,47820,0.0,0.0
2311,2022-01-11,47820,19.49,17327701.44
2312,2022-01-11,47830,0.86,764588.16
2313,2022-01-11,47830,0.0,0.0
2314,2022-01-11,47840,51.02,45359637.120000005
2315,2022-01-11,47840,0.0,0.0
2316,2022-01-11,47850,45.79,40709874.24
2317,2022-01-11,47900,34.07,30290137.92
